18610	0	7001
18610	1	1317
18611	0	6972
18611	1	1317
18612	0	2161
18612	1	3120
18613	0	3298
18613	1	279
18614	2	1856
18615	0	2381
18615	1	4301
18616	0	7347
18616	1	7408
18617	0	3006
18617	1	4326
18618	2	251
18619	0	3298
18619	1	3161
18620	0	1086
18620	1	8622
18621	0	7001
18621	1	5958
18622	0	3026
18622	1	6609
18623	0	4307
18623	1	3406
18624	0	7304
18624	1	3907
18625	0	1699
18625	1	942
18626	2	1817
18627	0	2020
18627	1	7265
18628	0	3693
18628	1	823
18629	0	5532
18629	1	2498
18630	0	4877
18630	1	6205
18631	0	7304
18631	1	4470
18632	0	1381
18632	1	4470
18633	2	3694
18634	0	1381
18634	1	4188
18635	2	7144
18636	2	4268
18637	2	2565
18638	0	7304
18638	1	1317
18639	0	1991
18639	1	6597
18640	2	3398
18641	0	4356
18641	1	4778
18642	2	4200
18643	0	5729
18643	1	7859
18644	0	2381
18644	1	13
18645	0	5161
18645	1	13
18646	0	8579
18646	1	4030
18647	0	8238
18647	1	3181
18648	0	6801
18648	1	3412
18649	0	2332
18649	1	4429
18650	0	7304
18650	1	4429
18651	2	3507
18652	0	2544
18652	1	6205
18653	0	1158
18653	1	6205
18654	0	685
18654	1	4728
18655	0	7102
18655	1	1317
18656	0	1180
18656	1	1317
18657	0	1423
18657	1	279
18658	0	7137
18658	1	279
18659	2	183
18660	0	1238
18660	1	4579
18661	0	2042
18661	1	4026
18662	2	6678
18663	2	1588
18664	2	2945
18665	0	5203
18665	1	4759
18666	2	2174
18667	2	1574
18668	0	3789
18668	1	3412
18669	2	1006
18670	0	1008
18670	1	4015
18671	0	7760
18671	1	5462
18672	0	5943
18672	1	1946
18673	0	5259
18673	1	148
18674	0	7008
18674	1	3770
18675	0	2962
18675	1	279
18676	2	2097
18677	0	8238
18677	1	2041
18678	2	4154
18679	0	3813
18679	1	6391
18680	2	146
18681	0	2020
18681	1	5904
18682	0	3789
18682	1	1368
18683	2	4551
18684	2	1337
18685	0	4854
18685	1	13
18686	2	6526
18687	0	4670
18687	1	3770
18688	2	7088
18689	0	4854
18689	1	3467
18690	0	216
18690	1	6579
18691	0	5751
18691	1	4427
18692	0	3026
18692	1	7369
18693	0	1858
18693	1	2611
18694	0	5004
18694	1	5290
18695	2	2383
18696	0	8606
18696	1	6176
18697	0	3373
18697	1	3420
18698	2	3992
18699	0	7132
18699	1	7849
18700	0	4854
18700	1	1569
18701	0	4356
18701	1	5307
18702	2	7801
18703	0	6801
18703	1	4899
18704	0	7531
18704	1	823
18705	0	6576
18705	1	6597
18706	0	2065
18706	1	3770
18707	0	2962
18707	1	6391
18708	0	944
18708	1	7560
18709	2	4691
18710	2	5214
18711	2	6001
18712	2	6286
18713	0	3156
18713	1	148
18714	0	1100
18714	1	2924
18715	0	1457
18715	1	4939
18716	0	3156
18716	1	523
18717	2	7240
18718	0	4854
18718	1	1317
18719	0	2318
18719	1	4981
18720	0	3298
18720	1	853
18721	0	4643
18721	1	5580
18722	2	4354
18723	2	546
18724	2	7290
18725	0	1493
18725	1	6665
18726	0	1494
18726	1	5122
18727	0	7814
18727	1	523
18728	2	6289
18729	0	7304
18729	1	3412
18730	0	6972
18730	1	5904
18731	0	3789
18731	1	5904
18732	0	5203
18732	1	2022
18733	0	4848
18733	1	784
18734	0	2349
18734	1	784
18735	0	8115
18735	1	4579
18736	2	2693
18737	2	2195
18738	0	8579
18738	1	592
18739	2	7327
18740	0	2446
18740	1	7369
18741	0	5942
18741	1	5486
18742	0	3373
18742	1	5486
18743	0	3620
18743	1	3406
18744	2	6645
18745	0	4788
18745	1	6597
18746	0	3323
18746	1	5580
18747	0	2161
18747	1	1250
18748	0	3318
18748	1	4728
18749	2	232
18750	0	6742
18750	1	1819
18751	2	8150
18752	0	2347
18752	1	4186
18753	2	2063
18754	0	7102
18754	1	2309
18755	0	3155
18755	1	458
18756	0	3156
18756	1	5905
18757	0	1498
18757	1	354
18758	0	1086
18758	1	354
18759	0	7304
18759	1	5981
18760	2	876
18761	2	665
18762	0	4957
18762	1	4981
18763	0	4854
18763	1	4660
18764	0	4854
18764	1	4015
18765	2	5080
18766	2	4644
18767	0	2446
18767	1	148
18768	0	7137
18768	1	8467
18769	0	4356
18769	1	592
18770	0	5589
18770	1	7835
18771	0	2349
18771	1	7744
18772	0	4938
18772	1	7744
18773	0	7183
18773	1	5462
18774	2	8499
18775	0	4273
18775	1	1261
18776	0	6477
18776	1	354
18777	2	5496
18778	2	1528
18779	0	2460
18779	1	5580
18780	0	532
18780	1	4030
18781	2	5840
18782	2	1000
18783	0	6825
18783	1	4326
18784	0	3155
18784	1	1250
18785	0	2261
18785	1	6757
18786	0	7135
18786	1	5464
18787	0	4003
18787	1	8332
18788	0	3618
18788	1	5946
18789	0	7008
18789	1	455
18790	0	1858
18790	1	4981
18791	0	4933
18791	1	2055
18792	2	8617
18793	0	4701
18793	1	8467
18794	2	8313
18795	0	4591
18795	1	1569
18796	2	5566
18797	2	5512
18798	0	7435
18798	1	3467
18799	0	314
18799	1	148
18800	0	72
18800	1	4486
18801	0	3693
18801	1	6176
18802	2	3185
18803	0	8509
18803	1	148
18804	0	532
18804	1	2054
18805	0	5943
18805	1	1250
18806	0	3693
18806	1	3391
18807	0	7167
18807	1	163
18808	0	2261
18808	1	4188
18809	0	2020
18809	1	6800
18810	2	2360
18811	0	2460
18811	1	3709
18812	0	6825
18812	1	4981
18813	0	216
18813	1	8402
18814	0	2080
18814	1	7859
18815	0	3789
18815	1	784
18816	0	2261
18816	1	3655
18817	2	6879
18818	2	6375
18819	0	5309
18819	1	4825
18820	0	7692
18820	1	4326
18821	0	1086
18821	1	5060
18822	0	4701
18822	1	7904
18823	2	7755
18824	2	1394
18825	2	5171
18826	2	7407
18827	0	5943
18827	1	1317
18828	2	4109
18829	0	4877
18829	1	2656
18830	0	1238
18830	1	7051
18831	0	8397
18831	1	7051
18832	0	6825
18832	1	8303
18833	0	1121
18833	1	938
18834	0	4331
18834	1	458
18835	0	4331
18835	1	4579
18836	2	3312
18837	0	4003
18837	1	7051
18838	0	4367
18838	1	4896
18839	0	2347
18839	1	458
18840	0	4854
18840	1	3412
18841	2	3607
18842	0	6137
18842	1	3709
18843	0	4848
18843	1	3467
18844	0	4643
18844	1	5112
18845	0	2621
18845	1	4888
18846	2	5079
18847	0	1158
18847	1	7265
18848	0	3307
18848	1	148
18849	0	5259
18849	1	756
18850	0	3547
18850	1	7138
18851	2	4672
18852	2	2162
18853	2	7311
18854	0	1682
18854	1	8467
18855	0	7079
18855	1	7609
18856	0	6801
18856	1	8303
18857	2	3522
18858	0	1121
18858	1	5464
18859	2	7143
18860	2	1953
18861	2	700
18862	2	8159
18863	2	930
18864	2	7962
18865	2	1097
18866	0	5544
18866	1	5464
18867	0	8148
18867	1	6205
18868	0	5309
18868	1	8467
18869	2	8170
18870	0	4788
18870	1	5122
18871	0	6742
18871	1	2181
18872	0	6236
18872	1	4188
18873	0	7167
18873	1	3120
18874	0	3155
18874	1	7609
18875	0	1174
18875	1	7859
18876	0	2962
18876	1	148
18877	2	2704
18878	0	1100
18878	1	963
18879	2	508
18880	0	7102
18880	1	1673
18881	0	7742
18881	1	163
18882	0	218
18882	1	3169
18883	0	2446
18883	1	1926
18884	0	2895
18884	1	1673
18885	0	3204
18885	1	6009
18886	0	4214
18886	1	3412
18887	0	2780
18887	1	2111
18888	0	8084
18888	1	6665
18889	0	6801
18889	1	6665
18890	0	4854
18890	1	5958
18891	2	807
18892	0	4933
18892	1	8402
18893	0	7435
18893	1	8332
18894	0	3813
18894	1	5981
18895	0	1174
18895	1	6757
18896	0	4331
18896	1	1317
18897	0	532
18897	1	4186
18898	0	5050
18898	1	5290
18899	2	3679
18900	0	4848
18900	1	148
18901	2	5252
18902	0	8041
18902	1	7005
18903	2	689
18904	0	5103
18904	1	1971
18905	0	1682
18905	1	5905
18906	0	6742
18906	1	6665
18907	0	1008
18907	1	3412
18908	0	6576
18908	1	3161
18909	2	5154
18910	2	7521
18911	2	5938
18912	0	1268
18912	1	7859
18913	0	5880
18913	1	5685
18914	0	1682
18914	1	4660
18915	0	3213
18915	1	148
18916	0	8293
18916	1	6176
18917	0	8606
18917	1	1818
18918	0	3318
18918	1	4929
18919	2	2458
18920	0	7753
18920	1	805
18921	0	3373
18921	1	6854
18922	0	973
18922	1	3406
18923	0	1699
18923	1	6391
18924	0	162
18924	1	6800
18925	2	2727
18926	0	6304
18926	1	6800
18927	0	983
18927	1	2656
18928	0	3155
18928	1	5905
18929	0	6600
18929	1	1818
18930	0	4701
18930	1	4368
18931	2	5706
18932	0	971
18932	1	5981
18933	0	4539
18933	1	5980
18934	2	2701
18935	0	7001
18935	1	3095
18936	0	2925
18936	1	5464
18937	2	6629
18938	0	72
18938	1	5464
18939	0	1858
18939	1	6665
18940	0	4957
18940	1	2111
18941	0	4591
18941	1	5981
18942	0	5192
18942	1	4071
18943	0	2026
18943	1	7265
18944	0	5203
18944	1	784
18945	0	1086
18945	1	784
18946	0	6871
18946	1	3770
18947	0	6481
18947	1	6609
18948	2	5488
18949	0	7135
18949	1	1317
18950	0	759
18950	1	4026
18951	0	7135
18951	1	2897
18952	2	3912
18953	2	4821
18954	0	4539
18954	1	4759
18955	2	3826
18956	2	8252
18957	0	8606
18957	1	50
18958	0	6249
18958	1	3470
18959	2	8015
18960	2	7631
18961	0	7692
18961	1	6757
18962	0	7347
18962	1	2924
18963	2	5869
18964	2	8133
18965	2	3004
18966	0	2782
18966	1	5580
18967	2	6452
18968	0	5203
18968	1	5904
18969	2	6922
18970	0	1121
18970	1	2897
18971	2	5239
18972	0	3373
18972	1	8354
18973	0	7102
18973	1	5112
18974	2	6835
18975	0	2780
18975	1	163
18976	2	2467
18977	0	4670
18977	1	2897
18978	0	2613
18978	1	4352
18979	0	8606
18979	1	2566
18980	0	8115
18980	1	7408
18981	0	4294
18981	1	3431
18982	0	503
18982	1	1569
18983	0	7814
18983	1	4368
18984	0	4670
18984	1	8373
18985	0	3620
18985	1	7859
18986	2	4336
18987	0	6979
18987	1	6800
18988	2	7852
18989	2	6269
18990	2	8380
18991	2	1975
18992	0	7998
18992	1	8374
18993	0	2349
18993	1	8374
18994	2	5009
18995	0	2020
18995	1	5981
18996	0	6576
18996	1	823
18997	0	3900
18997	1	7835
18998	0	5943
18998	1	938
18999	2	1551
19000	0	3657
19000	1	6597
19001	2	5114
19002	0	8238
19002	1	3944
19003	2	5734
19004	0	3712
19004	1	4899
19005	0	8445
19005	1	2054
19006	2	7671
19007	0	6979
19007	1	434
19008	2	7336
19009	2	5726
19010	0	3547
19010	1	1408
19011	0	2374
19011	1	4090
19012	0	1180
19012	1	2811
19013	2	815
19014	0	5050
19014	1	942
19015	0	1920
19015	1	3467
19016	2	2255
19017	0	3318
19017	1	13
19018	0	1858
19018	1	4052
19019	0	503
19019	1	7005
19020	0	5635
19020	1	1317
19021	2	352
19022	2	2852
19023	0	1924
19023	1	8303
19024	0	8016
19024	1	3424
19025	0	973
19025	1	3424
19026	2	4515
19027	2	7869
19028	0	1158
19028	1	2309
19029	0	2349
19029	1	8354
19030	2	6466
19031	2	829
19032	0	4356
19032	1	1960
19033	0	2613
19033	1	2054
19034	0	3323
19034	1	756
19035	0	557
19035	1	756
19036	2	6006
19037	0	3791
19037	1	6800
19038	0	6853
19038	1	8354
19039	2	1377
19040	0	5940
19040	1	5462
19041	2	5720
19042	2	2105
19043	2	1788
19044	0	1525
19044	1	50
19045	0	3789
19045	1	6665
19046	2	6583
19047	2	6703
19048	0	7102
19048	1	8374
19049	0	7304
19049	1	2111
19050	0	1423
19050	1	7138
19051	0	3450
19051	1	5122
19052	0	4851
19052	1	7369
19053	2	3337
19054	0	6233
19054	1	4660
19055	2	5121
19056	0	8606
19056	1	4470
19057	2	7583
19058	0	3547
19058	1	3907
19059	2	3717
19060	2	5435
19061	0	3657
19061	1	1582
19062	0	2026
19062	1	7138
19063	2	7353
19064	2	4699
19065	0	3547
19065	1	4186
19066	0	3373
19066	1	5904
19067	0	7753
19067	1	2498
19068	0	985
19068	1	6579
19069	2	6370
19070	2	8564
19071	2	3686
19072	0	1599
19072	1	4768
19073	0	4735
19073	1	4768
19074	0	7350
19074	1	7051
19075	2	186
19076	2	6057
19077	2	5888
19078	0	7809
19078	1	4026
19079	0	2026
19079	1	1714
19080	0	1268
19080	1	2862
19081	0	7951
19081	1	2862
19082	2	4781
19083	0	2065
19083	1	4071
19084	2	2778
19085	0	6979
19085	1	3944
19086	2	15
19087	2	7929
19088	2	1573
19089	0	4197
19089	1	4052
19090	2	402
19091	0	7001
19091	1	8467
19092	0	83
19092	1	5580
19093	0	557
19093	1	3424
19094	0	2782
19094	1	7190
19095	0	4938
19095	1	131
19096	0	6825
19096	1	131
19097	0	7262
19097	1	1926
19098	2	6896
19099	0	1342
19099	1	4579
19100	0	3255
19100	1	4352
19101	2	7617
19102	0	2349
19102	1	5083
19103	2	2169
19104	0	2612
19104	1	3095
19105	2	2771
19106	2	3616
19107	0	5943
19107	1	7904
19108	0	4197
19108	1	7426
19109	0	3712
19109	1	1317
19110	0	5880
19110	1	7426
19111	2	7961
19112	0	1086
19112	1	4188
19113	0	4539
19113	1	4322
19114	0	6871
19114	1	4899
19115	0	5940
19115	1	2656
19116	2	6607
19117	0	1356
19117	1	4939
19118	0	4854
19118	1	2022
19119	0	1599
19119	1	3412
19120	0	3693
19120	1	2041
19121	2	1203
19122	0	3891
19122	1	805
19123	2	3785
19124	2	6031
19125	0	7760
19125	1	2656
19126	0	3323
19126	1	1971
19127	0	6979
19127	1	4090
19128	0	7321
19128	1	13
19129	2	5443
19130	2	6255
19131	2	5136
19132	2	3893
19133	0	5097
19133	1	805
19134	0	944
19134	1	3412
19135	2	156
19136	0	4239
19136	1	7408
19137	0	6497
19137	1	7408
19138	2	3784
19139	0	6816
19139	1	6800
19140	2	7705
19141	2	1903
19142	2	2671
19143	2	5224
19144	0	3006
19144	1	2811
19145	2	1146
19146	0	1238
19146	1	6586
19147	0	4933
19147	1	3467
19148	0	6236
19148	1	7426
19149	0	1858
19149	1	8402
19150	2	4773
19151	2	2023
19152	0	218
19152	1	5520
19153	2	4043
19154	2	4852
19155	0	2332
19155	1	2054
19156	2	1490
19157	2	4668
19158	0	3657
19158	1	4728
19159	0	7809
19159	1	6757
19160	0	3825
19160	1	5030
19161	0	2613
19161	1	3907
19162	0	7753
19162	1	6307
19163	0	4463
19163	1	5083
19164	0	112
19164	1	6800
19165	0	7813
19165	1	1261
19166	2	4103
19167	2	7928
19168	0	2026
19168	1	6492
19169	0	1858
19169	1	6492
19170	0	4877
19170	1	3412
19171	2	5452
19172	0	562
19172	1	6597
19173	0	7304
19173	1	5030
19174	0	7988
19174	1	5030
19175	2	1977
19176	0	269
19176	1	5981
19177	2	7815
19178	2	2331
19179	0	1158
19179	1	5462
19180	0	5661
19180	1	8467
19181	0	4544
19181	1	4765
19182	2	8314
19183	0	1494
19183	1	6609
19184	0	83
19184	1	938
19185	0	7135
19185	1	4399
19186	0	52
19186	1	6586
19187	0	8116
19187	1	6604
19188	0	6801
19188	1	3161
19189	0	4848
19189	1	5580
19190	2	5658
19191	0	2782
19191	1	5462
19192	2	6706
19193	0	6387
19193	1	7859
19194	2	7489
19195	0	7001
19195	1	50
19196	0	72
19196	1	8435
19197	2	3903
19198	2	1823
19199	2	3581
19200	2	6414
19201	2	5518
19202	2	4879
19203	2	7573
19204	0	503
19204	1	4026
19205	2	5728
19206	2	328
19207	0	6324
19207	1	4547
19208	0	2570
19208	1	2862
19209	2	4028
19210	2	5762
19211	2	4046
19212	0	4814
19212	1	6800
19213	0	5729
19213	1	3412
19214	0	1363
19214	1	2203
19215	0	2471
19215	1	3902
19216	0	3297
19216	1	3902
19217	0	6768
19217	1	4090
19218	0	5039
19218	1	8435
19219	2	3287
19220	0	3388
19220	1	7408
19221	2	1478
19222	0	3712
19222	1	4939
19223	2	1094
19224	2	7302
19225	2	3042
19226	2	1334
19227	0	3712
19227	1	7005
19228	0	7382
19228	1	3412
19229	2	2277
19230	0	4374
19230	1	7408
19231	2	5926
19232	0	1121
19232	1	2767
19233	2	2529
19234	0	3825
19234	1	1250
19235	0	3555
19235	1	1250
19236	0	7753
19236	1	4429
19237	2	2610
19238	0	6324
19238	1	2211
19239	0	2782
19239	1	3781
19240	0	1238
19240	1	938
19241	0	1676
19241	1	5520
19242	0	3318
19242	1	8303
19243	0	4701
19243	1	5030
19244	0	7008
19244	1	5030
19245	2	3898
19246	2	7828
19247	0	2161
19247	1	3915
19248	2	7913
19249	0	3712
19249	1	4015
19250	0	4848
19250	1	3709
19251	2	7720
19252	2	5354
19253	0	2621
19253	1	458
19254	0	6083
19254	1	148
19255	0	3213
19255	1	4090
19256	2	6941
19257	0	3373
19257	1	2566
19258	2	4664
19259	0	4643
19259	1	4888
19260	2	1468
19261	2	1631
19262	2	5255
19263	0	8116
19263	1	2111
19264	0	6216
19264	1	3120
19265	0	944
19265	1	3406
19266	2	7830
19267	2	8552
19268	0	2782
19268	1	1317
19269	0	1423
19269	1	4531
19270	2	2773
19271	0	4848
19271	1	942
19272	0	6576
19272	1	3944
19273	2	4032
19274	2	1761
19275	2	4150
19276	0	1180
19276	1	7005
19277	0	5940
19277	1	1582
19278	2	5221
19279	2	3543
19280	2	8596
19281	0	759
19281	1	2656
19282	0	632
19282	1	5946
19283	0	2614
19283	1	7005
19284	0	3620
19284	1	1818
19285	0	2332
19285	1	5430
19286	0	1699
19286	1	4052
19287	0	8445
19287	1	4052
19288	0	3026
19288	1	1818
19289	0	7760
19289	1	1317
19290	0	2752
19290	1	523
19291	2	2481
19292	2	5843
19293	2	1131
19294	0	7209
19294	1	1673
19295	0	2026
19295	1	1303
19296	0	562
19296	1	7560
19297	0	7998
19297	1	938
19298	0	6688
19298	1	5083
19299	0	3825
19299	1	1582
19300	0	3825
19300	1	683
19301	0	2026
19301	1	131
19302	0	4933
19302	1	131
19303	2	2988
19304	0	7059
19304	1	6800
19305	2	6667
19306	2	1240
19307	0	7321
19307	1	7859
19308	0	1180
19308	1	6391
19309	0	6801
19309	1	3709
19310	2	4387
19311	2	6618
19312	0	3813
19312	1	3412
19313	2	7050
19314	0	6600
19314	1	3470
19315	0	4294
19315	1	104
19316	2	6792
19317	0	7132
19317	1	4015
19318	2	6426
19319	0	1363
19319	1	7835
19320	0	1301
19320	1	4186
19321	2	8189
19322	0	4854
19322	1	8402
19323	2	8205
19324	2	1786
19325	2	5568
19326	0	5103
19326	1	5083
19327	2	4345
19328	0	1180
19328	1	3907
19329	0	3555
19329	1	6597
19330	0	1567
19330	1	4942
19331	2	875
19332	0	4197
19332	1	1408
19333	0	5192
19333	1	4186
19334	0	3657
19334	1	6609
19335	2	4423
19336	2	4966
19337	0	2082
19337	1	5946
19338	0	7137
19338	1	4942
19339	0	1301
19339	1	4942
19340	0	2782
19340	1	938
19341	0	7814
19341	1	3459
19342	0	3058
19342	1	823
19343	0	7692
19343	1	1914
19344	0	4544
19344	1	6757
19345	0	2347
19345	1	3578
19346	2	1153
19347	0	2026
19347	1	7312
19348	0	6979
19348	1	6604
19349	0	3825
19349	1	963
19350	2	7615
19351	0	6402
19351	1	7369
19352	2	1382
19353	0	2026
19353	1	8406
19354	0	2613
19354	1	6391
19355	0	5942
19355	1	5030
19356	0	83
19356	1	7560
19357	0	5103
19357	1	6665
19358	2	3448
19359	0	1121
19359	1	3470
19360	2	4918
19361	0	8551
19361	1	523
19362	0	1924
19362	1	938
19363	0	7998
19363	1	3424
19364	0	7139
19364	1	963
19365	0	2349
19365	1	354
19366	0	3255
19366	1	7265
19367	0	2544
19367	1	4531
19368	2	3439
19369	0	7753
19369	1	8402
19370	0	1924
19370	1	8374
19371	2	7485
19372	0	983
19372	1	4579
19373	0	6234
19373	1	354
19374	2	3436
19375	2	7159
19376	0	8121
19376	1	6597
19377	0	1423
19377	1	8354
19378	2	979
19379	2	4690
19380	0	72
19380	1	7426
19381	0	6324
19381	1	5619
19382	0	4116
19382	1	5619
19383	2	359
19384	0	4544
19384	1	4896
19385	2	5923
19386	0	6477
19386	1	5122
19387	0	1924
19387	1	3709
19388	0	6793
19388	1	5981
19389	0	5943
19389	1	2111
19390	0	7064
19390	1	2111
19391	0	5161
19391	1	3770
19392	0	6637
19392	1	4896
19393	0	6497
19393	1	3406
19394	0	1166
19394	1	6800
19395	0	5544
19395	1	2862
19396	0	1699
19396	1	1742
19397	0	8579
19397	1	536
19398	2	5567
19399	0	188
19399	1	523
19400	0	8238
19400	1	4368
19401	0	685
19401	1	3467
19402	0	2020
19402	1	7859
19403	0	4356
19403	1	3150
19404	0	1699
19404	1	3150
19405	0	4539
19405	1	3150
19406	0	1930
19406	1	7835
19407	2	7696
19408	0	7321
19408	1	5981
19409	2	4908
19410	2	5961
19411	0	3540
19411	1	5462
19412	0	7753
19412	1	2041
19413	2	1347
19414	0	4643
19414	1	3424
19415	0	3555
19415	1	7560
19416	0	4367
19416	1	1742
19417	2	387
19418	0	4307
19418	1	963
19419	0	8238
19419	1	4399
19420	2	8066
19421	2	4752
19422	2	3506
19423	2	195
19424	0	8445
19424	1	4186
19425	2	2004
19426	0	5862
19426	1	4579
19427	2	4910
19428	2	5077
19429	0	8509
19429	1	8402
19430	0	2039
19430	1	3406
19431	0	3657
19431	1	5904
19432	0	1567
19432	1	5464
19433	0	2634
19433	1	2111
19434	0	2780
19434	1	4326
19435	2	5787
19436	0	3323
19436	1	5462
19437	0	3156
19437	1	1398
19438	2	1275
19439	2	2351
19440	2	8277
19441	2	3144
19442	0	3789
19442	1	2897
19443	0	3132
19443	1	3412
19444	0	4116
19444	1	148
19445	0	7304
19445	1	4939
19446	0	1288
19446	1	50
19447	0	1071
19447	1	6176
19448	2	7211
19449	0	7923
19449	1	1971
19450	2	378
19451	0	1494
19451	1	5904
19452	2	7174
19453	2	5526
19454	0	1342
19454	1	5905
19455	0	4294
19455	1	1611
19456	0	632
19456	1	7835
19457	0	4643
19457	1	2924
19458	0	2347
19458	1	2811
19459	2	4275
19460	0	7121
19460	1	4188
19461	0	4294
19461	1	5980
19462	2	3243
19463	0	2780
19463	1	7051
19464	0	6194
19464	1	7859
19465	2	2511
19466	0	6249
19466	1	2203
19467	2	7232
19468	0	5544
19468	1	4188
19469	2	6516
19470	2	2747
19471	2	1309
19472	0	3789
19472	1	2111
19473	0	6689
19473	1	7859
19474	0	4376
19474	1	3406
19475	0	2780
19475	1	7426
19476	0	1200
19476	1	6597
19477	0	2614
19477	1	6597
19478	0	3373
19478	1	5030
19479	0	7923
19479	1	7835
19480	2	4411
19481	2	2657
19482	0	269
19482	1	942
19483	2	6872
19484	2	1867
19485	0	4938
19485	1	2055
19486	0	2962
19486	1	5122
19487	0	4848
19487	1	3095
19488	0	3693
19488	1	4486
19489	0	4854
19489	1	4896
19490	2	3680
19491	0	1440
19491	1	7408
19492	0	4701
19492	1	3907
19493	0	188
19493	1	5958
19494	0	7477
19494	1	1673
19495	0	2065
19495	1	3467
19496	2	4181
19497	2	3562
19498	2	7607
19499	0	2374
19499	1	683
19500	0	3563
19500	1	7859
19501	0	3563
19501	1	5462
19502	0	8397
19502	1	853
19503	0	3547
19503	1	3161
19504	0	2261
19504	1	6947
19505	2	7647
19506	0	4854
19506	1	2767
19507	2	67
19508	0	4457
19508	1	50
19509	0	7692
19509	1	5112
19510	2	7897
19511	0	1071
19511	1	2111
19512	0	2962
19512	1	7005
19513	0	2562
19513	1	3406
19514	2	3887
19515	0	2347
19515	1	7796
19516	0	4356
19516	1	7796
19517	2	4556
19518	2	5490
19519	0	4391
19519	1	3412
19520	0	1699
19520	1	6597
19521	0	2639
19521	1	1673
19522	0	1071
19522	1	2611
19523	0	4139
19523	1	4579
19524	0	2261
19524	1	2055
19525	2	4191
19526	2	2323
19527	2	3726
19528	0	1200
19528	1	7835
19529	0	4273
19529	1	4052
19530	2	6447
19531	2	7726
19532	0	8293
19532	1	1926
19533	2	4054
19534	0	4197
19534	1	434
19535	0	7139
19535	1	148
19536	0	1924
19536	1	7560
19537	2	7412
19538	0	5641
19538	1	7835
19539	2	4990
19540	0	8445
19540	1	7138
19541	0	6249
19541	1	4579
19542	0	4214
19542	1	942
19543	0	7760
19543	1	7005
19544	2	4114
19545	0	6477
19545	1	6586
19546	2	6876
19547	2	4935
19548	2	2466
19549	2	5461
19550	2	2802
19551	0	3813
19551	1	4188
19552	0	3058
19552	1	7859
19553	2	6217
19554	0	1271
19554	1	3169
19555	2	1660
19556	0	1425
19556	1	938
19557	0	1342
19557	1	4429
19558	2	7096
19559	0	8041
19559	1	6597
19560	0	7382
19560	1	2924
19561	2	6281
19562	0	7350
19562	1	6597
19563	2	6563
19564	0	5635
19564	1	5462
19565	0	1100
19565	1	7859
19566	2	5822
19567	0	4854
19567	1	7772
19568	2	7707
19569	2	7287
19570	0	2613
19570	1	4368
19571	0	1174
19571	1	2656
19572	2	1721
19573	2	3638
19574	0	3789
19574	1	8332
19575	0	6249
19575	1	1714
19576	2	6860
19577	0	5187
19577	1	963
19578	0	1342
19578	1	963
19579	0	5862
19579	1	6597
19580	0	8084
19580	1	148
19581	0	5544
19581	1	4660
19582	2	2013
19583	0	6236
19583	1	2685
19584	0	1567
19584	1	3190
19585	2	3974
19586	0	8238
19586	1	6609
19587	0	2186
19587	1	7560
19588	2	3082
19589	0	1494
19589	1	5981
19590	0	4735
19590	1	13
19591	0	4670
19591	1	13
19592	0	6216
19592	1	1742
19593	0	1180
19593	1	784
19594	2	3962
19595	0	3006
19595	1	8303
19596	2	4546
19597	0	3657
19597	1	4326
19598	0	6871
19598	1	853
19599	0	632
19599	1	354
19600	0	6236
19600	1	4368
19601	0	7137
19601	1	4368
19602	2	7546
19603	0	6979
19603	1	7051
19604	0	2562
19604	1	6800
19605	0	2544
19605	1	5462
19606	0	2026
19606	1	5936
19607	0	435
19607	1	4579
19608	0	2614
19608	1	7859
19609	2	4261
19610	0	5187
19610	1	4768
19611	0	7102
19611	1	683
19612	2	6991
19613	2	598
19614	0	1423
19614	1	1845
19615	0	3297
19615	1	1845
19616	0	4788
19616	1	6391
19617	0	5940
19617	1	3470
19618	0	4294
19618	1	326
19619	0	2613
19619	1	1946
19620	0	3555
19620	1	3120
19621	0	1086
19621	1	1652
19622	2	1568
19623	2	932
19624	0	4930
19624	1	6184
19625	0	1289
19625	1	1807
19626	0	8378
19626	1	2862
19627	0	1858
19627	1	6009
19628	2	6192
19629	0	1098
19629	1	6586
19630	2	3198
19631	2	8027
19632	0	6324
19632	1	1569
19633	0	1381
19633	1	7796
19634	2	539
19635	0	3693
19635	1	4768
19636	0	6083
19636	1	4768
19637	0	2612
19637	1	6184
19638	2	6763
19639	2	138
19640	0	6576
19640	1	8374
19641	0	3693
19641	1	6009
19642	0	7137
19642	1	5464
19643	2	2366
19644	0	6236
19644	1	4326
19645	0	3712
19645	1	4326
19646	2	170
19647	0	6801
19647	1	8402
19648	2	8063
19649	0	2962
19649	1	458
19650	0	1494
19650	1	3709
19651	2	7864
19652	2	3499
19653	0	3307
19653	1	1926
19654	0	2782
19654	1	7972
19655	0	983
19655	1	148
19656	0	632
19656	1	5905
19657	0	2446
19657	1	6757
19658	2	1886
19659	0	7435
19659	1	2041
19660	0	3297
19660	1	2041
19661	0	1381
19661	1	3120
19662	2	2029
19663	2	6760
19664	0	8084
19664	1	2897
19665	2	5645
19666	2	3393
19667	0	2026
19667	1	3120
19668	0	2349
19668	1	5122
19669	2	7533
19670	2	3158
19671	2	6266
19672	2	3037
19673	0	4463
19673	1	5520
19674	0	5641
19674	1	8402
19675	0	8078
19675	1	2111
19676	2	5598
19677	2	1630
19678	2	7110
19679	0	1180
